day,obs_rain,wrf_rain
01-06-10,,0.03
02-06-10,0.0,0.0
03-06-10,0.0,0.0
04-06-10,0.0,0.0
05-06-10,0.0,0.0
06-06-10,0.0,0.0
07-06-10,,0.0
08-06-10,0.0,0.0
09-06-10,0.0,0.0
10-06-10,0.0,0.77
11-06-10,0.0,0.07
12-06-10,0.0,1.67
13-06-10,0.0,0.64
14-06-10,0.0,0.2
15-06-10,0.0,0.05
16-06-10,0.0,0.05
17-06-10,0.0,0.1
18-06-10,0.0,0.0
19-06-10,,0.0
20-06-10,0.0,0.0
21-06-10,0.0,0.0
22-06-10,0.0,0.0
23-06-10,0.0,0.0
24-06-10,0.0,0.28
25-06-10,0.0,0.0
26-06-10,0.0,0.0
27-06-10,0.0,0.0
28-06-10,0.0,0.0
29-06-10,0.0,0.0
30-06-10,0.0,0.02
01-07-10,2.0,0.09
02-07-10,,0.01
03-07-10,0.0,0.01
04-07-10,0.0,0.0
05-07-10,0.0,0.0
06-07-10,0.0,0.0
07-07-10,,0.0
08-07-10,,0.0
09-07-10,,0.0
10-07-10,,0.0
11-07-10,,0.0
12-07-10,,0.0
13-07-10,,0.33
14-07-10,,0.0
15-07-10,,0.0
16-07-10,,0.61
17-07-10,0.0,0.54
18-07-10,0.0,0.08
19-07-10,0.0,0.0
20-07-10,0.0,0.0
21-07-10,0.0,0.06
22-07-10,0.0,0.15
23-07-10,0.0,0.0
24-07-10,0.0,0.56
25-07-10,0.0,0.37
26-07-10,0.0,0.11
27-07-10,0.0,0.0
28-07-10,0.0,0.05
29-07-10,0.0,0.01
30-07-10,,0.31
31-07-10,0.0,0.07
01-08-10,0.0,0.0
01-08-10,0.0,0.0
02-08-10,,0.14
03-08-10,,0.76
04-08-10,,0.04
05-08-10,,0.0
06-08-10,,0.0
07-08-10,,0.0
08-08-10,,0.0
09-08-10,,0.0
10-08-10,,0.03
11-08-10,,0.09
12-08-10,,0.0
13-08-10,,0.0
14-08-10,,0.0
15-08-10,,0.0
16-08-10,,0.0
17-08-10,,0.0
18-08-10,,0.0
19-08-10,,0.0
20-08-10,0.0,0.0
21-08-10,,0.0
22-08-10,0.0,0.0
23-08-10,0.0,0.01
24-08-10,0.0,0.3
25-08-10,0.0,0.04
26-08-10,0.0,0.45
27-08-10,0.0,0.81
28-08-10,0.0,2.14
29-08-10,0.0,0.48
30-08-10,,0.42
31-08-10,1.0,0.12
31-08-10,1.0,0.12
01-09-10,0.0,0.0
01-09-10,0.0,0.0
02-09-10,0.0,0.15
03-09-10,0.0,0.04
04-09-10,0.0,1.03
05-09-10,0.0,0.01
06-09-10,0.0,0.0
07-09-10,0.0,0.0
08-09-10,0.0,0.0
09-09-10,0.0,0.0
10-09-10,0.0,0.0
11-09-10,0.0,0.0
12-09-10,0.0,0.04
13-09-10,0.0,0.0
14-09-10,0.0,0.6
15-09-10,0.0,0.0
16-09-10,0.0,0.0
17-09-10,0.0,0.0
18-09-10,0.0,0.0
19-09-10,0.0,0.0
20-09-10,0.0,0.0
21-09-10,0.0,0.0
22-09-10,0.0,0.0
23-09-10,0.0,0.0
24-09-10,0.0,0.0
25-09-10,0.0,0.18
26-09-10,0.0,0.0
27-09-10,0.0,0.0
28-09-10,0.0,0.0
29-09-10,0.0,0.03
30-09-10,,1.39
01-10-10,0.0,0.71
02-10-10,0.0,0.26
03-10-10,0.0,0.0
04-10-10,0.0,0.0
05-10-10,0.0,0.0
06-10-10,0.0,0.13
07-10-10,0.0,0.0
08-10-10,,0.72
09-10-10,,0.0
10-10-10,,0.0
11-10-10,,0.0
12-10-10,,0.0
13-10-10,,0.0
14-10-10,,0.0
15-10-10,,0.0
16-10-10,,0.0
17-10-10,0.0,0.0
18-10-10,0.0,0.01
19-10-10,0.0,0.11
20-10-10,0.0,0.43
21-10-10,2.0,0.0
22-10-10,0.0,0.0
23-10-10,0.0,0.0
24-10-10,0.0,0.0
25-10-10,0.0,0.0
26-10-10,0.0,0.0
27-10-10,0.0,0.0
28-10-10,0.0,0.0
29-10-10,0.0,0.0
30-10-10,0.0,0.0
31-10-10,0.0,0.0
01-11-10,,1.73
02-11-10,0.0,0.3
03-11-10,0.0,0.0
04-11-10,0.0,0.0
05-11-10,0.0,0.0
06-11-10,0.0,0.0
07-11-10,0.0,0.0
08-11-10,0.0,0.0
09-11-10,0.0,0.0
10-11-10,0.0,0.0
11-11-10,0.0,0.0
12-11-10,0.0,0.0
13-11-10,0.0,0.0
14-11-10,0.0,0.0
15-11-10,0.0,0.18
16-11-10,0.0,0.15
17-11-10,0.0,1.71
18-11-10,0.0,0.52
19-11-10,0.0,0.0
20-11-10,0.0,0.0
21-11-10,0.0,0.0
22-11-10,,0.0
23-11-10,,0.0
24-11-10,0.0,0.0
25-11-10,0.0,0.0
26-11-10,0.0,0.27
27-11-10,,1.7
28-11-10,0.0,3.39
29-11-10,0.0,0.0
30-11-10,0.0,0.0
01-12-10,0.0,0.0
01-12-10,,0.0
02-12-10,0.0,0.0
03-12-10,0.0,0.0
04-12-10,0.0,0.0
05-12-10,0.0,6.76
06-12-10,0.0,9.8
07-12-10,0.5,27.36
08-12-10,0.0,64.91
09-12-10,0.0,6.77
10-12-10,0.0,16.64
11-12-10,0.0,0.0
12-12-10,0.0,0.54
13-12-10,14.0,1.73
14-12-10,0.8,0.0
15-12-10,,0.0
16-12-10,0.0,0.0
17-12-10,3.0,0.0
18-12-10,0.0,2.73
19-12-10,,0.0
20-12-10,0.0,7.34
21-12-10,0.0,10.45
22-12-10,5.0,7.26
23-12-10,0.0,9.78
24-12-10,42.0,6.92
25-12-10,,11.79
26-12-10,0.3,6.3
27-12-10,9.0,3.41
28-12-10,27.0,0.12
29-12-10,19.0,0.04
30-12-10,5.0,0.0
31-12-10,5.0,0.0
01-01-11,0.5,0.02
01-01-11,0.5,0.02
02-01-11,0.5,0.01
03-01-11,0.0,1.89
04-01-11,6.0,0.81
05-01-11,7.0,3.66
06-01-11,7.0,3.46
07-01-11,10.0,7.1
08-01-11,0.0,2.95
09-01-11,0.5,1.35
10-01-11,0.0,13.98
11-01-11,27.0,18.47
12-01-11,1.0,8.54
13-01-11,26.0,3.72
14-01-11,28.0,4.1
15-01-11,8.0,8.15
16-01-11,0.1,9.68
17-01-11,25.0,10.99
18-01-11,,3.24
19-01-11,0.0,7.89
20-01-11,0.0,3.82
21-01-11,0.0,9.82
22-01-11,0.0,8.99
23-01-11,0.0,6.49
24-01-11,0.0,4.27
25-01-11,0.0,8.03
26-01-11,0.0,10.18
27-01-11,6.0,6.08
28-01-11,24.0,4.06
29-01-11,0.0,6.84
30-01-11,14.0,10.27
31-01-11,0.0,7.29
01-02-11,11.0,2.88
02-02-11,3.0,13.99
03-02-11,12.0,10.88
04-02-11,,11.31
05-02-11,21.0,3.14
06-02-11,5.0,12.54
07-02-11,9.0,6.65
08-02-11,20.0,4.4
09-02-11,0.8,2.33
10-02-11,0.7,7.5
11-02-11,0.0,9.01
12-02-11,0.0,4.21
13-02-11,0.0,16.75
14-02-11,18.0,10.84
15-02-11,0.0,6.49
16-02-11,2.0,3.29
17-02-11,0.2,3.81
18-02-11,0.0,10.23
19-02-11,30.0,8.06
20-02-11,,6.21
21-02-11,42.0,7.24
22-02-11,7.0,11.39
23-02-11,46.0,1.29
24-02-11,0.4,7.34
25-02-11,10.0,4.9
26-02-11,13.0,8.19
27-02-11,18.0,15.22
28-02-11,2.0,19.59
01-03-11,16.0,1.0
01-03-11,16.0,1.0
02-03-11,36.0,5.01
03-03-11,7.0,14.71
04-03-11,1.0,6.94
05-03-11,1.2,15.46
06-03-11,27.0,8.67
07-03-11,11.0,6.66
08-03-11,,12.07
09-03-11,,4.33
10-03-11,2.0,4.15
11-03-11,0.0,1.42
12-03-11,0.0,0.0
13-03-11,0.0,0.0
14-03-11,0.0,2.48
15-03-11,9.0,2.0
16-03-11,,6.43
17-03-11,3.0,1.83
18-03-11,,4.72
19-03-11,5.0,6.71
20-03-11,16.0,8.83
21-03-11,4.0,8.69
22-03-11,,9.17
23-03-11,13.0,1.88
24-03-11,1.0,7.32
25-03-11,25.0,7.74
26-03-11,2.0,3.0
27-03-11,3.0,10.41
28-03-11,8.0,3.24
29-03-11,9.0,8.96
30-03-11,8.0,7.02
31-03-11,5.0,7.52
01-04-11,62.0,11.44
02-04-11,1.0,4.55
03-04-11,0.2,2.81
04-04-11,13.0,0.55
05-04-11,0.0,0.81
06-04-11,7.0,0.27
07-04-11,8.0,1.05
08-04-11,5.0,1.49
09-04-11,7.0,5.24
10-04-11,0.3,3.52
11-04-11,0.3,1.56
12-04-11,0.0,2.66
13-04-11,0.0,4.63
14-04-11,0.0,3.7
15-04-11,0.0,0.34
16-04-11,,0.58
17-04-11,3.0,0.15
18-04-11,0.0,0.96
19-04-11,21.0,0.79
20-04-11,3.0,0.72
21-04-11,0.2,0.09
22-04-11,0.0,1.36
23-04-11,6.0,0.03
24-04-11,1.0,0.16
25-04-11,5.0,0.45
26-04-11,0.0,0.62
27-04-11,0.0,0.0
28-04-11,1.0,0.0
29-04-11,0.0,0.46
30-04-11,0.0,0.52
01-05-11,0.0,0.72
01-05-11,0.0,0.72
02-05-11,7.0,0.24
03-05-11,0.0,0.0
04-05-11,0.0,0.0
05-05-11,0.0,0.0
06-05-11,0.0,0.0
07-05-11,0.0,0.0
08-05-11,0.0,0.21
09-05-11,0.0,0.03
10-05-11,0.0,0.02
11-05-11,0.0,0.02
12-05-11,0.0,0.0
13-05-11,0.0,0.0
14-05-11,0.0,0.0
15-05-11,0.0,0.0
16-05-11,0.0,0.0
17-05-11,0.7,0.13
18-05-11,0.0,0.0
19-05-11,0.0,0.0
20-05-11,0.0,0.11
21-05-11,0.0,0.01
22-05-11,0.0,0.15
23-05-11,0.0,0.14
24-05-11,0.0,0.22
25-05-11,0.0,0.38
26-05-11,4.0,0.0
27-05-11,0.0,0.29
28-05-11,0.0,0.08
29-05-11,0.0,0.0
30-05-11,0.0,0.0
31-05-11,0.0,0.0
01-06-11,0.0,0.0
02-06-11,0.0,0.0
03-06-11,0.0,0.04
04-06-11,0.0,0.06
05-06-11,0.0,0.0
06-06-11,0.0,0.02
07-06-11,0.0,0.01
08-06-11,0.0,0.0
09-06-11,0.0,0.0
10-06-11,0.0,0.0
11-06-11,0.0,1.33
12-06-11,0.0,3.45
13-06-11,0.0,0.0
14-06-11,0.0,0.0
15-06-11,0.0,0.0
16-06-11,0.0,0.0
17-06-11,0.0,0.0
18-06-11,0.0,0.0
19-06-11,0.5,0.04
20-06-11,0.0,0.0
21-06-11,0.0,0.19
22-06-11,0.0,0.03
23-06-11,0.0,0.04
24-06-11,0.0,0.0
25-06-11,0.0,0.0
26-06-11,0.0,0.4
27-06-11,0.0,0.0
28-06-11,0.0,0.0
29-06-11,0.0,0.0
30-06-11,0.0,0.0
01-07-11,0.0,0.0
02-07-11,0.0,0.0
03-07-11,0.0,0.0
04-07-11,0.0,0.0
05-07-11,0.0,0.0
06-07-11,0.0,0.0
07-07-11,0.0,0.0
08-07-11,0.0,0.0
09-07-11,0.0,0.0
10-07-11,0.0,0.0
11-07-11,0.0,0.0
12-07-11,0.0,0.08
13-07-11,0.0,0.07
14-07-11,0.0,0.07
15-07-11,0.0,0.0
16-07-11,0.0,0.0
17-07-11,,0.0
18-07-11,0.0,0.0
19-07-11,0.0,0.0
20-07-11,0.0,0.0
21-07-11,0.0,0.0
22-07-11,0.0,0.0
23-07-11,0.0,0.0
24-07-11,,0.0
25-07-11,0.0,0.0
26-07-11,,0.0
27-07-11,0.0,0.0
28-07-11,0.0,0.0
29-07-11,0.0,0.0
30-07-11,0.0,0.0
31-07-11,0.0,0.07
01-08-11,0.0,0.01
01-08-11,0.0,0.01
02-08-11,0.0,0.0
03-08-11,0.0,0.0
04-08-11,0.0,0.08
05-08-11,0.0,0.71
06-08-11,0.0,0.29
07-08-11,0.0,2.65
08-08-11,0.0,0.54
09-08-11,0.5,0.0
10-08-11,0.0,0.0
11-08-11,0.0,0.0
12-08-11,0.0,0.0
13-08-11,0.0,0.0
14-08-11,0.0,0.0
15-08-11,0.0,0.0
16-08-11,0.0,0.1
17-08-11,0.0,0.0
18-08-11,0.0,0.0
19-08-11,0.0,0.0
20-08-11,0.0,0.0
21-08-11,0.0,0.0
22-08-11,0.0,0.0
23-08-11,0.0,0.0
24-08-11,0.0,0.0
25-08-11,0.0,0.0
26-08-11,0.0,0.28
27-08-11,0.0,0.09
28-08-11,0.0,0.02
29-08-11,0.0,0.0
30-08-11,0.0,0.04
31-08-11,0.0,0.0
01-09-11,0.0,0.21
02-09-11,0.0,0.03
03-09-11,0.0,0.0
04-09-11,0.0,0.0
05-09-11,0.0,0.25
06-09-11,0.0,0.12
07-09-11,0.0,0.01
08-09-11,0.0,0.0
09-09-11,0.0,0.04
10-09-11,0.0,0.09
11-09-11,0.0,0.0
12-09-11,0.0,0.0
13-09-11,0.0,0.01
14-09-11,0.0,0.08
15-09-11,0.0,0.35
16-09-11,0.0,1.29
17-09-11,0.0,2.07
18-09-11,0.0,0.38
19-09-11,0.0,0.0
20-09-11,0.0,0.0
21-09-11,0.0,0.0
22-09-11,0.0,0.16
23-09-11,0.0,5.41
24-09-11,0.0,1.15
25-09-11,,0.41
26-09-11,0.0,0.07
27-09-11,0.0,0.29
28-09-11,0.0,0.04
29-09-11,0.0,0.46
30-09-11,0.0,0.0
01-10-11,0.0,0.0
02-10-11,0.0,0.0
03-10-11,0.0,0.0
04-10-11,0.0,0.0
05-10-11,0.0,0.0
06-10-11,0.3,2.12
07-10-11,39.0,0.22
08-10-11,0.0,0.0
09-10-11,,0.9
10-10-11,0.7,0.55
11-10-11,0.0,0.1
12-10-11,0.0,0.06
13-10-11,0.0,0.01
14-10-11,0.0,0.0
15-10-11,0.0,0.0
16-10-11,0.0,0.0
17-10-11,0.0,0.0
18-10-11,0.0,0.0
19-10-11,0.0,0.0
20-10-11,0.0,0.0
21-10-11,0.0,0.0
22-10-11,0.0,0.0
23-10-11,0.0,0.0
24-10-11,0.0,0.0
25-10-11,0.0,0.0
26-10-11,0.0,0.0
27-10-11,0.0,0.0
28-10-11,0.0,0.0
29-10-11,0.0,0.0
30-10-11,0.0,0.0
31-10-11,0.0,0.0
01-11-11,0.0,0.0
02-11-11,1.0,0.0
03-11-11,0.0,0.0
04-11-11,0.0,0.03
05-11-11,0.0,0.0
06-11-11,0.0,0.0
07-11-11,0.0,0.0
08-11-11,4.0,2.05
09-11-11,6.0,4.58
10-11-11,4.0,0.0
11-11-11,0.0,0.0
12-11-11,0.0,0.21
13-11-11,0.0,0.0
14-11-11,0.0,0.0
15-11-11,0.0,1.8
16-11-11,0.0,1.27
17-11-11,,0.0
18-11-11,0.0,0.0
19-11-11,0.0,1.48
20-11-11,0.0,6.24
21-11-11,0.0,1.07
22-11-11,0.0,0.0
23-11-11,0.0,0.0
24-11-11,0.0,0.0
25-11-11,0.0,0.0
26-11-11,0.0,0.4
27-11-11,,2.19
28-11-11,,2.36
29-11-11,2.0,5.11
30-11-11,,0.44
01-12-11,0.0,3.22
01-12-11,0.0,3.22
02-12-11,0.0,1.48
03-12-11,0.0,0.0
04-12-11,,3.92
05-12-11,0.0,5.44
06-12-11,10.0,0.75
07-12-11,22.2,3.21
08-12-11,1.0,5.08
09-12-11,0.3,7.52
10-12-11,28.0,5.58
11-12-11,11.0,5.69
12-12-11,0.0,6.52
13-12-11,52.0,5.41
14-12-11,0.0,0.57
15-12-11,0.0,0.0
16-12-11,0.0,0.0
17-12-11,0.0,6.92
18-12-11,0.8,17.65
19-12-11,2.0,10.69
20-12-11,0.0,12.55
21-12-11,3.0,7.98
22-12-11,1.1,20.09
23-12-11,0.0,13.35
24-12-11,7.0,1.19
25-12-11,4.0,8.96
26-12-11,0.0,7.36
27-12-11,0.0,7.13
28-12-11,0.2,3.75
29-12-11,0.0,7.1
30-12-11,6.0,7.49
31-12-11,0.0,8.36
01-01-12,,0.0
01-01-12,,3.61
02-01-12,,2.35
03-01-12,0.0,0.52
04-01-12,0.0,7.83
05-01-12,41.0,10.38
06-01-12,25.0,2.57
07-01-12,0.0,10.95
08-01-12,32.0,9.09
09-01-12,0.0,12.9
10-01-12,,7.43
11-01-12,0.0,5.55
12-01-12,8.0,5.77
13-01-12,16.0,7.78
14-01-12,1.0,4.88
15-01-12,0.0,24.41
16-01-12,,13.64
17-01-12,28.0,11.93
18-01-12,4.0,5.82
19-01-12,7.0,0.12
20-01-12,2.0,0.0
21-01-12,5.0,0.0
22-01-12,0.0,0.0
23-01-12,0.0,3.91
24-01-12,,1.91
25-01-12,19.0,0.85
26-01-12,0.5,5.72
27-01-12,0.0,10.12
28-01-12,,17.45
29-01-12,2.0,23.11
30-01-12,76.0,12.74
30-01-12,76.0,12.74
31-01-12,0.0,84.0
31-01-12,0.0,84.0
01-02-12,2.0,3.78
01-02-12,2.0,3.78
02-02-12,3.0,5.61
03-02-12,0.0,6.29
04-02-12,0.0,9.36
05-02-12,7.0,4.3
06-02-12,0.0,7.91
07-02-12,1.0,1.27
08-02-12,0.0,5.64
09-02-12,8.0,3.76
10-02-12,1.0,5.42
11-02-12,0.0,2.58
12-02-12,15.0,6.87
13-02-12,0.0,7.24
14-02-12,3.0,5.95
15-02-12,0.0,1.09
16-02-12,6.0,4.05
17-02-12,0.0,6.69
18-02-12,2.0,2.54
19-02-12,0.0,6.15
20-02-12,12.0,10.08
21-02-12,0.0,2.17
22-02-12,2.0,9.04
23-02-12,0.4,5.33
24-02-12,7.0,2.82
25-02-12,,10.89
26-02-12,4.0,9.55
27-02-12,3.0,0.66
28-02-12,20.0,12.27
29-02-12,0.0,0.0
01-03-12,,0.18
02-03-12,7.0,0.06
03-03-12,0.0,0.0
04-03-12,0.0,2.25
05-03-12,34.0,3.24
06-03-12,0.0,8.91
07-03-12,6.0,10.33
08-03-12,0.5,6.71
09-03-12,0.6,5.92
10-03-12,0.9,6.61
11-03-12,8.0,7.83
12-03-12,7.0,2.9
13-03-12,2.0,4.46
14-03-12,,8.25
15-03-12,0.0,6.28
16-03-12,1.0,7.83
17-03-12,2.0,5.43
18-03-12,48.0,4.88
19-03-12,0.0,2.11
20-03-12,7.0,17.96
21-03-12,,0.0
22-03-12,8.2,2.06
23-03-12,4.0,0.28
24-03-12,0.6,0.03
25-03-12,6.0,0.13
26-03-12,0.0,1.16
27-03-12,0.0,3.67
28-03-12,0.0,0.0
29-03-12,0.0,0.0
30-03-12,0.0,0.0
31-03-12,0.0,0.0
01-04-12,0.0,6.94
02-04-12,6.0,23.86
03-04-12,,7.04
04-04-12,2.0,4.47
05-04-12,0.0,2.0
06-04-12,3.0,7.69
07-04-12,0.0,4.72
08-04-12,0.0,4.39
09-04-12,31.0,0.22
10-04-12,0.0,0.18
11-04-12,0.0,5.75
12-04-12,5.0,6.36
13-04-12,0.0,0.08
14-04-12,0.0,0.0
15-04-12,0.0,0.0
16-04-12,0.0,1.52
17-04-12,3.0,0.78
18-04-12,8.0,4.7
19-04-12,0.0,0.0
20-04-12,0.0,0.0
21-04-12,0.0,0.0
22-04-12,0.0,0.0
23-04-12,0.0,0.0
24-04-12,0.0,0.0
25-04-12,0.7,0.0
26-04-12,0.0,0.0
27-04-12,0.0,0.0
28-04-12,0.0,0.2
29-04-12,0.1,0.12
30-04-12,,0.0
01-05-12,,0.0
02-05-12,0.0,0.31
03-05-12,8.0,0.11
04-05-12,0.0,0.19
05-05-12,0.0,0.14
06-05-12,0.3,0.31
07-05-12,1.0,0.01
08-05-12,0.0,0.02
09-05-12,0.0,0.0
10-05-12,0.0,0.0
11-05-12,0.0,0.29
12-05-12,0.0,0.27
13-05-12,0.0,0.1
14-05-12,0.0,0.0
15-05-12,0.0,0.0
16-05-12,0.0,0.16
17-05-12,0.0,0.0
18-05-12,0.0,0.0
19-05-12,0.0,0.0
20-05-12,,0.0
21-05-12,0.0,0.0
22-05-12,0.0,0.06
23-05-12,0.0,0.0
24-05-12,0.0,0.0
25-05-12,0.0,0.0
26-05-12,0.0,0.0
27-05-12,0.0,0.0
28-05-12,0.0,0.01
29-05-12,0.0,0.0
30-05-12,0.0,0.04
31-05-12,3.0,0.12
01-06-12,0.0,0.0
02-06-12,0.0,0.0
03-06-12,0.0,0.0
04-06-12,0.0,0.0
05-06-12,0.0,0.15
06-06-12,0.0,0.0
07-06-12,0.0,0.0
08-06-12,0.0,0.0
09-06-12,0.0,0.0
10-06-12,0.0,0.0
11-06-12,,0.02
12-06-12,,0.0
13-06-12,0.0,0.0
14-06-12,0.0,0.0
15-06-12,0.0,0.0
16-06-12,0.0,0.0
17-06-12,0.0,0.0
18-06-12,0.0,0.0
19-06-12,0.0,0.0
20-06-12,0.0,0.02
21-06-12,0.0,0.0
22-06-12,0.0,1.62
23-06-12,0.0,0.78
24-06-12,0.0,0.27
25-06-12,0.0,0.0
26-06-12,0.0,0.86
27-06-12,0.0,0.0
28-06-12,0.0,0.0
29-06-12,0.0,0.43
30-06-12,,0.24
01-07-12,0.0,0.0
01-07-12,0.0,0.0
02-07-12,,0.0
03-07-12,0.0,0.0
04-07-12,0.0,0.0
05-07-12,0.0,0.0
06-07-12,0.0,0.0
07-07-12,,0.0
08-07-12,0.0,0.0
09-07-12,0.0,0.25
10-07-12,0.0,0.0
11-07-12,0.0,0.0
12-07-12,0.0,0.09
13-07-12,0.0,0.01
14-07-12,0.0,0.0
15-07-12,0.0,0.18
16-07-12,0.0,0.0
17-07-12,0.0,0.0
18-07-12,0.0,0.0
19-07-12,0.0,0.0
20-07-12,0.0,0.0
21-07-12,0.0,0.0
22-07-12,0.0,0.0
23-07-12,0.0,0.0
24-07-12,,0.39
25-07-12,0.0,0.1
26-07-12,0.2,0.09
27-07-12,0.2,0.0
28-07-12,0.0,0.13
29-07-12,0.0,0.0
30-07-12,0.0,0.0
31-07-12,0.0,0.07
01-08-12,0.0,0.0
02-08-12,0.0,0.25
03-08-12,0.0,0.0
04-08-12,0.0,0.08
05-08-12,0.0,0.0
06-08-12,0.0,0.0
07-08-12,0.0,0.0
08-08-12,0.0,0.0
09-08-12,0.0,0.0
10-08-12,0.0,0.05
11-08-12,0.0,0.0
12-08-12,0.0,0.0
13-08-12,0.0,0.0
14-08-12,0.0,0.03
15-08-12,0.0,0.0
16-08-12,0.0,0.22
17-08-12,0.0,0.49
18-08-12,0.0,0.83
19-08-12,0.0,3.34
20-08-12,,0.64
21-08-12,0.0,0.07
22-08-12,0.0,0.0
23-08-12,0.0,0.0
24-08-12,0.0,0.01
25-08-12,0.0,1.2
26-08-12,0.0,0.24
27-08-12,0.0,0.31
28-08-12,0.0,0.01
29-08-12,0.0,0.04
30-08-12,0.0,0.0
31-08-12,0.0,0.0
01-09-12,0.0,0.0
02-09-12,0.0,0.0
03-09-12,0.0,0.0
04-09-12,0.0,0.0
05-09-12,0.0,0.35
06-09-12,0.0,0.0
07-09-12,0.0,0.0
08-09-12,0.0,0.0
09-09-12,0.0,0.0
10-09-12,0.0,0.0
11-09-12,0.0,0.16
12-09-12,0.0,5.61
13-09-12,0.0,1.06
14-09-12,0.0,0.66
15-09-12,0.0,0.07
16-09-12,0.0,0.02
17-09-12,0.0,2.11
18-09-12,0.0,0.1
19-09-12,0.0,0.0
20-09-12,0.0,0.0
21-09-12,0.0,0.0
22-09-12,0.0,0.0
23-09-12,0.0,0.0
24-09-12,0.0,0.0
25-09-12,0.0,0.0
26-09-12,0.0,0.0
27-09-12,0.0,0.0
28-09-12,0.0,0.0
29-09-12,0.0,0.0
30-09-12,0.0,0.0
01-10-12,0.0,0.0
02-10-12,0.0,0.72
03-10-12,0.0,0.62
04-10-12,,0.0
05-10-12,0.0,0.0
06-10-12,,0.0
07-10-12,0.0,0.0
08-10-12,0.0,0.0
09-10-12,0.0,0.0
10-10-12,0.0,0.0
11-10-12,0.0,0.0
12-10-12,0.0,0.0
13-10-12,0.0,0.02
14-10-12,0.0,0.01
15-10-12,0.0,0.0
16-10-12,0.0,0.0
17-10-12,0.0,0.0
18-10-12,0.0,0.0
19-10-12,0.0,0.0
20-10-12,0.0,0.0
21-10-12,0.0,0.0
22-10-12,0.0,0.0
23-10-12,0.0,0.0
24-10-12,0.0,0.12
25-10-12,0.0,0.34
26-10-12,0.0,1.48
27-10-12,,0.37
28-10-12,0.0,2.14
29-10-12,,1.93
30-10-12,0.0,0.86
31-10-12,0.0,3.09
01-11-12,,18.99
02-11-12,35.0,31.22
03-11-12,,0.35
04-11-12,0.0,0.54
05-11-12,0.0,0.0
06-11-12,0.0,1.12
07-11-12,0.0,3.55
08-11-12,0.0,2.79
09-11-12,0.0,1.13
10-11-12,0.0,0.0
11-11-12,0.0,0.04
12-11-12,0.0,0.0
13-11-12,0.0,0.0
14-11-12,0.0,0.49
15-11-12,0.0,0.0
16-11-12,0.0,0.0
17-11-12,0.0,0.0
18-11-12,0.0,0.0
19-11-12,0.0,0.0
20-11-12,0.0,5.52
21-11-12,16.0,2.38
22-11-12,0.0,3.98
23-11-12,15.0,6.77
24-11-12,,0.04
25-11-12,0.0,0.0
26-11-12,0.0,0.0
27-11-12,0.0,3.96
28-11-12,0.0,2.69
29-11-12,0.0,0.37
30-11-12,0.0,2.11
01-12-12,3.0,4.12
01-12-12,0.0,4.12
02-12-12,0.0,9.21
03-12-12,0.0,0.11
04-12-12,,0.0
05-12-12,,2.26
06-12-12,9.0,0.35
07-12-12,12.0,8.14
08-12-12,7.0,2.63
09-12-12,,1.61
10-12-12,4.0,8.29
11-12-12,,4.4
12-12-12,0.2,9.26
13-12-12,0.0,16.53
14-12-12,9.0,12.45
15-12-12,2.0,1.2
16-12-12,0.0,5.69
17-12-12,4.0,8.2
18-12-12,0.0,12.01
19-12-12,2.0,13.81
20-12-12,25.0,1.23
21-12-12,3.5,9.66
22-12-12,65.0,16.98
23-12-12,0.0,13.56
24-12-12,3.0,0.51
25-12-12,0.0,1.76
26-12-12,,4.22
27-12-12,,1.83
28-12-12,0.0,6.3
29-12-12,10.0,10.93
30-12-12,5.0,0.0
31-12-12,0.0,1.17
01-01-13,8.0,0.0
01-01-13,8.0,12.73
02-01-13,0.0,14.91
03-01-13,31.0,14.01
