day,obs_rain,wrf_rain
24-02-16,0.0,0.0
25-02-16,0.0,0.0
26-02-16,0.0,3.48
27-02-16,0.0,5.31
28-02-16,,0.0
29-02-16,0.0,0.35
01-03-16,0.0,1.07
02-03-16,0.0,0.19
03-03-16,0.0,0.33
04-03-16,0.0,0.27
05-03-16,0.0,0.0
06-03-16,0.0,0.0
07-03-16,0.0,5.52
08-03-16,,12.41
09-03-16,16.0,6.32
10-03-16,18.0,0.18
11-03-16,0.0,0.2
12-03-16,0.0,0.0
13-03-16,0.0,0.0
14-03-16,0.0,0.0
15-03-16,0.0,0.0
16-03-16,0.0,0.0
17-03-16,0.0,0.0
18-03-16,0.0,0.0
19-03-16,,0.0
20-03-16,0.0,0.0
21-03-16,0.0,0.0
22-03-16,0.0,2.96
23-03-16,,0.0
24-03-16,0.0,0.0
25-03-16,0.0,0.12
26-03-16,0.0,0.09
27-03-16,,0.0
28-03-16,,0.0
29-03-16,0.0,0.0
30-03-16,0.0,0.0
31-03-16,0.0,0.01
01-04-16,3.0,15.43
02-04-16,8.0,20.12
03-04-16,15.0,8.74
04-04-16,,5.53
05-04-16,2.0,6.16
06-04-16,3.0,0.31
07-04-16,0.3,0.09
08-04-16,0.0,0.0
09-04-16,0.0,6.88
10-04-16,0.0,8.22
11-04-16,0.0,2.43
12-04-16,,0.35
13-04-16,0.0,0.78
14-04-16,0.0,1.84
15-04-16,0.0,1.16
16-04-16,,0.89
17-04-16,4.0,0.0
18-04-16,,7.01
19-04-16,19.0,10.17
20-04-16,0.0,11.4
21-04-16,15.0,2.93
22-04-16,5.0,0.0
23-04-16,0.0,0.46
24-04-16,13.0,6.07
25-04-16,2.0,9.26
26-04-16,,9.6
27-04-16,4.0,5.15
28-04-16,,7.48
29-04-16,2.0,3.71
30-04-16,7.0,7.14
01-05-16,11.0,15.5
02-05-16,17.0,9.37
03-05-16,0.0,3.73
04-05-16,0.0,0.6
05-05-16,0.0,0.88
06-05-16,2.0,4.79
07-05-16,0.5,2.97
08-05-16,3.0,0.99
09-05-16,1.0,0.0
10-05-16,4.0,0.06
12-05-16,0.0,0.0
13-05-16,0.0,2.08
14-05-16,0.0,4.78
15-05-16,0.0,1.77
16-05-16,0.0,2.74
17-05-16,0.0,1.82
18-05-16,13.0,2.26
19-05-16,19.0,0.42
20-05-16,,0.51
21-05-16,,0.52
22-05-16,0.0,0.0
23-05-16,,0.0
24-05-16,0.0,0.23
25-05-16,0.0,0.11
26-05-16,0.0,1.06
27-05-16,,2.93
28-05-16,0.0,2.15
29-05-16,0.0,0.58
30-05-16,0.0,1.53
